date,ticker,close,log_return,realized_vol_21d,volume_norm,forward_vol_5d
2021-01-26,AAPL,139.1009979248047,0.0016778870973747121,0.3365582909107308,0.9080989384458948,0.38884500220246554
2021-01-27,AAPL,138.03216552734375,-0.007713531528607888,0.3387932942545457,1.2526239303566593,0.38878325051375634
2021-01-28,AAPL,133.2030792236328,-0.03561186639530615,0.3441693104210226,1.2587630290605745,0.3944492477814324
2021-01-29,AAPL,128.2185821533203,-0.03813839455703956,0.36638156222326035,1.5304839535851158,0.21717515257237652
2021-02-01,AAPL,130.33670043945312,0.016384624980769025,0.370099490143884,0.9122583474183871,0.20426174825366888
2021-02-02,AAPL,131.16265869140625,0.00631711680990931,0.36952913345373234,0.7199803342421571,0.21676120227345447
2021-02-03,AAPL,130.14242553710938,-0.007808790567940143,0.3590171340437067,0.7942727911818375,0.20878285818914494
2021-02-04,AAPL,133.49459838867188,0.02543158371431199,0.36673390501900005,0.748166155177501,0.045832108683261756
2021-02-05,AAPL,133.08096313476562,-0.003103327128013268,0.34275908646436354,0.6961080357775499,0.056988469692172306
2021-02-08,AAPL,133.2270050048828,0.0010967894485278777,0.32518529277084335,0.6668545019813568,0.10737902356122024
2021-02-09,AAPL,132.35121154785156,-0.006595395082417011,0.3256796137382256,0.7272759505264508,0.1392574366150255
2021-02-10,AAPL,131.7478790283203,-0.004568993916618881,0.3137458047624306,0.7006044693251308,0.13636819741945105
2021-02-11,AAPL,131.49485778808594,-0.0019223422550018751,0.313830878943016,0.6244136350385843,0.1474507618389699
2021-02-12,AAPL,131.7283935546875,0.0017744316027270741,0.30982579596955234,0.592050229112082,0.1850229701540875
2021-02-16,AAPL,129.60707092285156,-0.016234836163085554,0.3105264406748021,0.79677124677273,0.20533171021974564
2021-02-17,AAPL,127.3202896118164,-0.017801464931918295,0.3133121876958249,0.9745355373577205,0.20114142893320713
2021-02-18,AAPL,126.2206573486328,-0.008674252985928796,0.3148564272748839,0.9611894589641109,0.27713244810642834
2021-02-19,AAPL,126.37638854980467,0.0012330407139083711,0.293267543426159,0.8769102758761185,0.2806313113122875
2021-02-22,AAPL,122.61048126220705,-0.0302521534327705,0.278171138860318,1.0475276603694679,0.5011987297431104
2021-02-23,AAPL,122.47425079345705,-0.0011117010973121738,0.2689854267142734,1.56260454635977,0.5303574901072045
2021-02-24,AAPL,121.97795867919922,-0.004060448438590661,0.2426392506904368,1.120819956980978,0.5571265090212867
2021-02-25,AAPL,117.73526000976562,-0.035401817170493274,0.2608343195010056,1.4609271092928036,0.5056762015529369
2021-02-26,AAPL,117.99799346923828,0.002229075146453035,0.2632067801451115,1.604348931209626,0.5130321259213001
2021-03-01,AAPL,124.35231018066406,0.05245112830491641,0.3160402628786782,1.1479440141415518,0.3056668921382454
2021-03-02,AAPL,121.75415802001952,-0.021114834633343394,0.29732558643776896,1.0463132771175396,0.5123312945372497
2021-03-03,AAPL,118.77645874023438,-0.024760684954410004,0.2986216465348365,1.1520730705068774,0.48886035521119486
2021-03-04,AAPL,116.8983917236328,-0.015938117867467946,0.2984881404274799,1.7368867834524642,0.4906131101438151
2021-03-05,AAPL,118.15367889404295,0.010681029961964121,0.3035024632357636,1.4559352053319958,0.48985181978914666
2021-03-08,AAPL,113.22979736328124,-0.04256678191316291,0.3100558989694313,1.416868739318827,0.33449739600703693
2021-03-09,AAPL,117.83255767822266,0.039845255279331755,0.35127800379486657,1.1614621507719527,0.23698994380160562
2021-03-10,AAPL,116.75244140625,-0.009208806267998073,0.35054374720689113,0.9866746149873049,0.22552065493659293
2021-03-11,AAPL,118.6791534423828,0.01636785455321292,0.35920663673391545,0.8981847510519821,0.35555072004625465
2021-03-12,AAPL,117.77418518066406,-0.007654556164528025,0.35929820619557884,0.7633281358568695,0.35328390997730724
2021-03-15,AAPL,120.65454864501952,0.02416238639929203,0.3735051661461177,0.7913889945172751,0.371291353875459
2021-03-16,AAPL,122.19204711914062,0.012662471240634883,0.37754428542101853,0.9651828154177426,0.35149024074020646
2021-03-17,AAPL,121.40384674072266,-0.006471399141264483,0.3749261702566888,0.9259988303800989,0.3684858240465997
2021-03-18,AAPL,117.28760528564452,-0.03449348133303116,0.3874163350115641,0.9937858708448746,0.28327968567424927
2021-03-19,AAPL,116.76215362548828,-0.004490092580313462,0.3870387441044128,1.4701506601462289,0.28168744949854846
2021-03-22,AAPL,120.07069396972656,0.02794169502854292,0.4021014958322541,0.8786692907821836,0.16800197036753886
2021-03-23,AAPL,119.2435531616211,-0.006912618966177247,0.389695981495494,0.7519266250766017,0.17947671414312297
2021-03-24,AAPL,116.85948181152344,-0.020195863920143838,0.395133390185629,0.716021438503529,0.17499642954777864
2021-03-25,AAPL,117.34600067138672,0.004154638521037113,0.39567951700961984,0.8032136848312807,0.17685309144948505
2021-03-26,AAPL,117.9493408203125,0.005128375831265426,0.376828194149934,0.7807776232027991,0.22496023757601874
2021-03-29,AAPL,118.1244888305664,0.0014838412427962216,0.37678364509158985,0.6937490151435413,0.22339259139711584
2021-03-30,AAPL,116.67457580566406,-0.012350402306747858,0.3267835294013906,0.744730504951493,0.13408630796608778
2021-03-31,AAPL,118.86404418945312,0.018591698036686054,0.3280484414682517,1.0217737167441372,0.1353452923733413
2021-04-01,AAPL,119.6911849975586,0.00693461321816279,0.31750230226334897,0.658683964667593,0.1301824661542425
2021-04-05,AAPL,122.51316833496094,0.023303553427000516,0.3211920105988038,0.8078545142992631,0.22170993235833616
2021-04-06,AAPL,122.81483459472656,0.0024592904862525697,0.319726983541937,0.7546808915307643,0.23809548429421765
2021-04-07,AAPL,124.45936584472656,0.013301472568794017,0.2777725715691977,0.8114956310366769,0.3215946173882552
2021-04-08,AAPL,126.85321044921876,0.019051310870865895,0.2526392269859454,0.8803625945013452,0.3203280787745005
2021-04-09,AAPL,129.42218017578125,0.02004918048281202,0.25440003744299317,1.059788922119857,0.29842112545099725
2021-04-12,AAPL,127.70954132080078,-0.013321298294755625,0.25830462414908834,0.9131481837420696,0.26684986254218673
2021-04-13,AAPL,130.81370544433594,0.02401573828507656,0.26431286698786405,0.9102462157344463,0.23103718529257178
2021-04-14,AAPL,128.4783172607422,-0.018014062391355785,0.26615993073348354,0.8720621836048031,0.18208747230039363
2021-04-15,AAPL,130.88182067871094,0.0185346309843489,0.26960330207661504,0.9044455858070198,0.1308018830154242
2021-04-16,AAPL,130.55099487304688,-0.002530868066827685,0.26815069227533184,0.870995443583794,0.2036591802685091
2021-04-19,AAPL,131.21266174316406,0.005055463297647987,0.22988997315166693,0.9797110954541522,0.20107678151796113
2021-04-20,AAPL,129.52920532226562,-0.012912999605220913,0.2361943288054642,1.0317403473178852,0.17076835663690543
2021-04-21,AAPL,129.90872192382812,0.002925685356040867,0.22090234102234124,0.7662893633909572,0.17909349474849967
2021-04-22,AAPL,128.3906707763672,-0.01175433368179205,0.22445515754582906,0.9467207700785536,0.14735399470405233
2021-04-23,AAPL,130.70668029785156,0.017877999902529886,0.21218285510312998,0.8852287725590829,0.10993883652195909
2021-04-26,AAPL,131.09591674804688,0.0029735131842279364,0.2123048855609051,0.7660775696238311,0.13501643533239807
2021-04-27,AAPL,130.7747802734375,-0.002452635130565111,0.21398898510550157,0.767637567762686,0.26760683872613567
2021-04-28,AAPL,129.98658752441406,-0.006045336823669435,0.21707744622102423,1.2346262317894354,0.2807155973471884
2021-04-29,AAPL,129.88926696777344,-0.0007489773251944452,0.20927212439764212,1.671522483464253,0.3176383123436585
2021-04-30,AAPL,127.9236297607422,-0.015248851555123769,0.21456794684630026,1.2205309130450313,0.3121253475359077
2021-05-03,AAPL,128.9745330810547,0.008181523532405206,0.2148628733104323,0.8348770717658336,0.33856039421518713
2021-05-04,AAPL,124.41072082519533,-0.03602661003724146,0.2426594694737036,1.490011022185178,0.23755186966847763
2021-05-05,AAPL,124.65399169921876,0.0019534758570915523,0.2426204237803864,0.9080493075786403,0.27879100088578657
2021-05-06,AAPL,126.24986267089844,0.012721147683909525,0.2422489200993794,0.8468937983125245,0.30375095834926674
2021-05-07,AAPL,126.92247772216795,0.005313508045469512,0.23364356292552227,0.8604376620578345,0.3537561869106151
2021-05-10,AAPL,123.64727020263672,-0.0261435715297957,0.23850874667481106,0.9689199838182869,0.305046868567942
2021-05-11,AAPL,122.73102569580078,-0.007437739005175789,0.23590041360312672,1.3629732732602635,0.31143289203459856
2021-05-12,AAPL,119.6702880859375,-0.02525481599126764,0.2293702061283524,1.1991235714831123,0.23404838761121913
2021-05-13,AAPL,121.81473541259766,0.017760966438405818,0.23569242533410062,1.121022738016987,0.24666697889610872
2021-05-14,AAPL,124.2321319580078,0.019650519099228804,0.23697759340914398,0.8707361197987872,0.22711694058152654
2021-05-17,AAPL,123.08192443847656,-0.009301661453147146,0.2381526221832985,0.7934611703234269,0.24459662035654223
2021-05-18,AAPL,121.69776916503906,-0.01130951678559332,0.23809371158850692,0.6877763325166232,0.22164033172241618
2021-05-19,AAPL,121.54183197021484,-0.0012821696422728177,0.23574951593912358,1.0067251250090588,0.2205816960791795
2021-05-20,AAPL,124.0956802368164,0.020794383300941736,0.24918164997423822,0.8320140524880533,0.17789649167506766
2021-05-21,AAPL,122.26313018798828,-0.014877355888147266,0.25092237554868163,0.8607486544109996,0.14909076073020744
2021-05-24,AAPL,123.8909683227539,0.013226364096843574,0.24668408916201964,0.6904258563799511,0.07647860336723762
2021-05-25,AAPL,123.6960220336914,-0.0015747703792443643,0.24590277424527376,0.785909820326362,0.10869157594548798
2021-05-26,AAPL,123.64727020263672,-0.0003942037905716303,0.24603925478089386,0.6205121661955395,0.12290086118925106
2021-05-27,AAPL,122.11691284179688,-0.012454029078298496,0.24814005505308917,1.0450015284784218,0.19030059075635763
2021-05-28,AAPL,121.4638214111328,-0.005362435561052436,0.248133481395007,0.8220189612939999,0.1826577063003964
2021-06-01,AAPL,121.14218139648438,-0.002651543649966681,0.24422851721016084,0.7981577030881583,0.1794507135396427
2021-06-02,AAPL,121.90247344970705,0.006256418465134004,0.24324741400783778,0.7058149050997898,0.17825881442281097
2021-06-03,AAPL,120.42083740234376,-0.012228741065168943,0.2144071837312621,0.9403381841295979,0.15651679410513986
2021-06-04,AAPL,122.71150207519533,0.018843502741606767,0.22557886428890353,0.9320991477835859,0.10874440718930965
2021-06-07,AAPL,122.72126770019533,7.957881919425682e-05,0.22025606964796932,0.8848082216311152,0.18588908339179216
2021-06-08,AAPL,123.54004669189452,0.006649700630549009,0.22081333934474456,0.9289921538537916,0.20984401322410282
2021-06-09,AAPL,123.92021942138672,0.0030725985594360393,0.2017434036786581,0.7235869034222256,0.2095592207974056
2021-06-10,AAPL,122.92597198486328,-0.008055646372596668,0.20204562027384904,0.9368047351517034,0.17943113247926137
2021-06-11,AAPL,124.1346435546875,0.009784491226803107,0.18217840368709748,0.7312236628126998,0.22308117595563365
2021-06-14,AAPL,127.18560791015624,0.024280687513263854,0.1906058021960559,1.331695867582988,0.1729105979298549
2021-06-15,AAPL,126.36687469482422,-0.006458119064854037,0.181475816583518,0.8732191309852255,0.1614222723030606
2021-06-16,AAPL,126.86396026611328,0.003925953250006714,0.1779384522503418,1.263051628479539,0.17291451240022768
2021-06-17,AAPL,128.46253967285156,0.012522008450064947,0.17555595663297224,1.302079975814324,0.16601759621894624
2021-06-18,AAPL,127.1661376953125,-0.010142939401551246,0.18061992149878484,1.4515375478446657,0.13485317303986105
2021-06-21,AAPL,128.9596710205078,0.014005325357566996,0.17316925550116696,1.059433501462973,0.1279483063808102
2021-06-22,AAPL,130.5972442626953,0.012618388292361707,0.16577943422050312,0.9973886794168785,0.12293610836008012
2021-06-23,AAPL,130.3242950439453,-0.0020921946040934154,0.16249662016937816,0.804547542051269,0.1125772438514932
2021-06-24,AAPL,130.04165649414062,-0.0021710877259946137,0.1626939109766795,0.9200077200181257,0.0987959274950265
2021-06-25,AAPL,129.7492218017578,-0.0022513093440042764,0.16321957977062715,0.9392516570380891,0.10812696965719673
2021-06-28,AAPL,131.3770751953125,0.012468100686787534,0.15758098071803184,0.8414625507940346,0.11215822007883403
2021-06-29,AAPL,132.887939453125,0.011434587524841704,0.1564427000115313,0.8784118301183559,0.12408203112055288
2021-06-30,AAPL,133.5020294189453,0.004610466799472741,0.15439748680603424,0.863242403325014,0.1936661721777695
2021-07-01,AAPL,133.80419921875,0.002260852132441629,0.154486317152937,0.7193778351318185,0.18503611623377877
2021-07-02,AAPL,136.4263153076172,0.019407122779207177,0.15030110219956658,1.0789175956578103,0.19405620673927462
2021-07-06,AAPL,138.43426513671875,0.014610938731754963,0.14638772300069602,1.449052194747058,0.18153944291197172
2021-07-07,AAPL,140.91989135742188,0.017795989512377708,0.15055992214962755,1.3755464756119895,0.21085623369440037
2021-07-08,AAPL,139.62350463867188,-0.00924203502798113,0.1602272551023113,1.357824866822544,0.1906515001835029
2021-07-09,AAPL,141.4462127685547,0.012969975549096954,0.16174387188196337,1.2517387906429651,0.2317385566959779
2021-07-12,AAPL,140.85166931152344,-0.004212177092539726,0.1579493905885302,0.9532085949615563,0.3128580259809765
2021-07-13,AAPL,141.9628448486328,0.007858021418656833,0.15758244268243599,1.2251504598026572,0.3712607480913434
2021-07-14,AAPL,145.38421630859375,0.023814638253224673,0.15692266031177995,1.517329366992634,0.30944611506265357
2021-07-15,AAPL,144.7311248779297,-0.004502295750436536,0.1550434003389774,1.2445286486226184,0.32680905748892475
2021-07-16,AAPL,142.6939239501953,-0.014175765480068369,0.17066656725965865,1.0855766954726602,0.3193663194945222
2021-07-19,AAPL,138.8533935546875,-0.02728329049931604,0.202969351423989,1.3945635175467577,0.18156262490007108
2021-07-20,AAPL,142.4600372314453,0.025642866005616254,0.20994513025679531,1.1141693308310068,0.1757854925898487
2021-07-21,AAPL,141.72889709472656,-0.00514546248309997,0.21054429837573496,0.8694433887536059,0.19707673004033793
2021-07-22,AAPL,143.0936279296875,0.009583099363995673,0.20932793145071113,0.8953641030322816,0.18348174168241427
2021-07-23,AAPL,144.8091278076172,0.011917358532538475,0.20951972425038978,0.8220738349927725,0.14634180517414855
2021-07-26,AAPL,145.22830200195312,0.0028904854553279866,0.20805982955250063,0.8317301559328536,0.13591974507667556
2021-07-27,AAPL,143.0643310546875,-0.015012604150444961,0.21830827307879527,1.181598230622635,0.14496945925097468
2021-07-28,AAPL,141.31951904296875,-0.01227097744892902,0.2238972570049809,1.3010048119184512,0.09963092345288879
2021-07-29,AAPL,141.9628448486328,0.004541948201591882,0.22207511074930297,0.6227924918399969,0.09884804858482779
2021-07-30,AAPL,142.17730712890625,0.001509553081508094,0.22207719258530975,0.7708314454488092,0.1100246026116065
2021-08-02,AAPL,141.84591674804688,-0.002333545311655884,0.22283834669385783,0.6843889019411077,0.10746322459823428
2021-08-03,AAPL,143.6394500732422,0.012564965705800608,0.21760443411046898,0.7103188204556284,0.035881638747430035
2021-08-04,AAPL,143.2398223876953,-0.0027860356770361867,0.21366712830284446,0.6352040068905054,0.04412693953064833
2021-08-05,AAPL,143.34703063964844,0.0007481728894509119,0.2054118663558221,0.5397962998963067,0.16300001196080066
2021-08-06,AAPL,142.6636505126953,-0.0047787126318292366,0.2032292340895403,0.64819291564172,0.15036961197168824
2021-08-09,AAPL,142.61488342285156,-0.00034189106096423364,0.1985491983911133,0.6032418791650513,0.15697206773053912
2021-08-10,AAPL,142.1365203857422,-0.0033598674543447535,0.19832199990028876,0.8549877501616944,0.1692037040360818
2021-08-11,AAPL,142.39031982421875,0.0017840109959617767,0.19656484316947326,0.6198214614056318,0.28715456747686946
2021-08-12,AAPL,145.34829711914062,0.020560893304962833,0.19189542195876994,0.9557417716249199,0.23139630318324056
2021-08-13,AAPL,145.5532684326172,0.001409214467502754,0.19124395412663972,0.8092484761303583,0.2492951030866198
2021-08-16,AAPL,147.5251922607422,0.013456830506982476,0.18888614204753393,1.3987487958030107,0.2380449894722142
2021-08-17,AAPL,146.6173095703125,-0.006173100234382625,0.16021264407265706,1.2728685873244003,0.23497330044840023
2021-08-18,AAPL,142.8784637451172,-0.025831490943235447,0.166016126719172,1.1992917954129445,0.12466671412804427
2021-08-19,AAPL,143.21031188964844,0.0023198973299580093,0.16503290289176242,1.1986148398501697,0.1380147478380426
2021-08-20,AAPL,144.66493225097656,0.01010599397538339,0.1654052339844174,0.8438826943871458,0.1271100038798211
2021-08-23,AAPL,146.14877319335938,0.01020484104907537,0.1640189874789575,0.8444010895111382,0.24467229383223232
2021-08-24,AAPL,146.06089782714844,-0.0006014542130182853,0.16380715869647722,0.6936070974265306,0.26083160770574754
2021-08-25,AAPL,144.8308563232422,-0.008457089743090913,0.1575545784596265,0.8688548298374945,0.24063263646919497
2021-08-26,AAPL,144.03038024902344,-0.005542302129165065,0.15227263890703152,0.7529053929384089,0.219787005242458
2021-08-27,AAPL,145.0651397705078,0.007158630063515828,0.15332630463047336,0.8651064807405076,0.22157421710490993
